-2.094395	2.251330	-2.330739	85	89	81	11.76
2.094395	2.115563	0.685730	22	87	10	11.76
2.094395	0.733948	3.021411	13	23	94	11.76
2.094395	0.297065	2.160177	26	96	2	11.76
1.832596	1.732874	-0.951685	5	20	21	11.76
1.832596	1.025536	1.576859	99	23	86	11.76
1.832596	0.685216	-1.712745	87	87	81	11.76
1.832596	0.640596	-2.797608	14	22	99	11.76
1.570796	2.349581	-2.702517	4	19	22	11.76
1.308997	1.812176	0.656819	16	5	19	11.76
1.308997	0.297065	2.160177	3	25	91	11.76
1.047198	2.587733	0.232235	25	7	99	11.76
1.047198	1.417623	-0.202254	88	78	14	11.76
-1.047198	0.419640	2.974122	10	26	91	11.76
-1.047198	0.370812	-2.547742	12	21	85	11.76
0.523599	1.872854	1.543456	1	83	78	11.76
-0.523599	1.310100	1.488307	21	9	15	11.76
-0.523599	1.214854	-1.966664	13	78	15	11.76
-0.261799	1.869911	2.701025	13	96	24	11.76
0.000000	1.448123	-2.163292	88	92	80	11.76
-3.141593	2.073035	2.027405	92	80	86	11.74
2.879793	2.724429	-0.348782	6	9	28	11.74
2.879793	1.809167	1.213774	93	90	78	11.74
2.879793	1.247695	1.809890	24	8	88	11.74
-2.879793	1.214854	-1.966664	19	97	18	11.74
-2.879793	0.910508	1.903534	1	4	29	11.74
-2.356194	1.736875	3.023612	86	3	76	11.74
-2.356194	0.674054	1.013609	92	96	27	11.74
2.094395	1.977582	0.969896	89	95	30	11.74
2.094395	1.732874	-0.951685	3	20	21	11.74
-2.094395	1.025536	1.576859	79	86	91	11.74
-2.094395	0.899350	-2.069907	21	7	14	11.74
1.832596	1.545873	-1.877082	88	87	77	11.74
-1.570796	0.864993	2.278281	18	5	21	11.74
1.570796	0.496451	0.593859	94	83	80	11.74
-1.308997	2.881233	-2.582574	91	88	76	11.74
1.308997	0.709924	0.218797	88	82	88	11.74
-1.047198	2.760637	2.781135	94	92	26	11.74
-1.047198	2.295480	1.008277	88	91	74	11.74
1.047198	2.108018	1.311430	3	78	85	11.74
1.047198	1.574060	2.783565	84	94	23	11.74
1.047198	0.992645	-1.723759	88	89	78	11.74
1.047198	0.914445	2.687814	2	23	18	11.74
-0.785398	2.407836	1.410646	91	89	74	11.74
0.785398	1.872854	1.543456	99	79	86	11.74
-0.785398	0.458961	-0.107937	83	88	23	11.74
-0.523599	2.407836	1.410646	18	91	19	11.74
-0.261799	2.001437	0.381215	90	82	80	11.74
-3.141593	1.045978	0.343692	17	18	15	11.72
2.617994	1.736875	3.023612	27	3	1	11.72
-2.617994	1.554776	0.100351	96	78	88	11.72
2.617994	0.591903	2.010408	26	5	98	11.72
2.617994	0.571433	-1.188419	95	25	3	11.72
-2.356194	2.343981	-1.040456	19	18	3	11.72
2.356194	1.699788	2.452890	21	0	15	11.72
2.094395	1.134796	2.434290	91	87	24	11.72
1.832596	1.450119	-2.739050	9	19	81	11.72
-1.832596	1.310100	1.488307	93	1	27	11.72
1.832596	0.700570	1.559208	3	27	98	11.72
1.832596	0.297065	2.160177	13	99	73	11.72
1.570796	2.343981	-1.040456	72	4	87	11.72
-1.570796	2.063651	-2.044600	95	75	99	11.72
-1.570796	1.699788	2.452890	75	12	10	11.72
1.308997	1.545873	-1.877082	13	1	75	11.72
0.785398	1.599406	1.426070	22	16	9	11.72
0.785398	0.864993	2.278281	17	21	98	11.72
0.785398	0.203748	0.590255	94	90	76	11.72
-0.523599	1.875281	0.107086	87	20	87	11.72
-0.523599	1.658653	-2.409879	90	74	14	11.72
0.000000	1.662363	0.915448	93	78	86	11.72
0.000000	1.554776	0.100351	86	22	13	11.72
2.879793	1.569311	-3.003978	22	10	88	11.70
-2.879793	0.591903	2.010408	88	79	95	11.70
-2.879793	0.458961	-0.107937	75	2	10	11.70
2.617994	1.909857	-0.381669	6	15	24	11.70
-2.617994	1.721184	-0.153948	97	79	83	11.70
-2.356194	2.984978	1.954446	97	91	70	11.70
2.356194	0.831641	0.616218	90	86	79	11.70
-2.094395	1.135834	-1.431087	84	81	12	11.70
2.094395	1.128190	-2.288622	92	91	26	11.70
-1.832596	2.478122	2.609777	78	16	92	11.70
-1.832596	0.615174	-0.666022	92	74	4	11.70
1.832596	0.379747	-1.713059	23	12	97	11.70
-1.832596	0.290380	-0.796960	81	83	6	11.70
1.570796	1.721184	-0.153948	14	98	23	11.70
1.308997	2.343981	-1.040456	71	99	99	11.70
1.308997	0.992645	-1.723759	83	22	2	11.70
-1.308997	0.929350	-2.910676	94	86	28	11.70
1.047198	2.984978	1.954446	14	23	93	11.70
1.047198	1.135813	-2.658866	10	77	91	11.70
-0.785398	2.001437	0.381215	25	87	94	11.70
-0.523599	2.588535	-2.976617	87	78	88	11.70
-0.523599	2.033014	2.977192	2	2	71	11.70
0.523599	1.256302	0.062705	18	11	79	11.70
-0.523599	0.571433	-1.188419	87	20	91	11.70
0.261799	1.872854	1.543456	16	20	0	11.70
0.261799	1.812176	0.656819	5	28	2	11.70
0.261799	0.618092	2.539118	18	19	0	11.70
-0.261799	0.419640	2.974122	20	16	1	11.70
0.000000	1.214854	-1.966664	19	20	92	11.70
0.000000	0.733948	3.021411	15	75	4	11.70
0.000000	0.290380	-0.796960	25	91	3	11.70
2.879793	2.719179	-1.780644	88	77	18	11.68
2.879793	2.063651	-2.044600	17	8	19	11.68
-2.879793	1.014500	0.906702	22	6	13	11.68
2.617994	1.812176	0.656819	89	80	89	11.68
-2.617994	1.506530	1.988858	3	19	20	11.68
2.617994	0.290380	-0.796960	87	20	11	11.68
-2.356194	1.413430	2.550734	81	95	23	11.68
-2.356194	0.733948	3.021411	88	83	86	11.68
2.094395	2.404280	-0.174044	23	9	7	11.68
-2.094395	2.187132	-0.479875	97	86	78	11.68
1.832596	2.704512	1.488683	86	18	15	11.68
-1.832596	1.756530	-2.105156	84	85	19	11.68
-1.832596	1.440580	2.260026	93	20	17	11.68
1.832596	1.214854	-1.966664	93	75	97	11.68
-1.570796	1.658653	-2.409879	26	11	4	11.68
1.570796	1.545873	-1.877082	77	84	0	11.68
1.570796	1.417623	-0.202254	3	84	77	11.68
-1.570796	0.496451	0.593859	5	72	95	11.68
-1.308997	2.587733	0.232235	84	81	0	11.68
-1.308997	2.115563	0.685730	82	83	6	11.68
-1.308997	1.374601	-2.456031	98	76	93	11.68
-1.308997	0.496451	0.593859	1	96	72	11.68
0.785398	1.545873	-1.877082	24	12	97	11.68
-0.785398	1.184361	0.625864	95	24	16	11.68
0.785398	0.618092	2.539118	90	76	7	11.68
-0.523599	2.979456	-1.009304	87	81	88	11.68
0.523599	1.488617	1.159546	6	26	94	11.68
-0.261799	2.881233	-2.582574	17	8	22	11.68
0.000000	1.335669	0.897240	26	8	2	11.68
0.000000	1.310100	1.488307	22	13	4	11.68
-3.141593	1.977582	0.969896	79	83	2	11.66
-3.141593	1.504028	0.636812	21	16	0	11.66
-3.141593	1.440580	2.260026	22	10	6	11.66
-3.141593	0.674054	1.013609	17	19	11	11.66
-2.879793	2.881233	-2.582574	20	11	12	11.66
2.879793	2.863997	0.549740	94	75	97	11.66
2.879793	1.510910	-0.740472	97	97	72	11.66
2.617994	0.910508	1.903534	25	97	86	11.66
-2.094395	1.545873	-1.877082	26	5	3	11.66
1.832596	2.073035	2.027405	18	82	11	11.66
-1.832596	1.617114	-1.572037	84	92	80	11.66
-1.570796	1.545873	-1.877082	25	82	0	11.66
-1.047198	1.732874	-0.951685	12	96	27	11.66
1.047198	0.571433	-1.188419	25	4	99	11.66
-0.785398	2.719179	-1.780644	27	91	7	11.66
-0.785398	1.450119	-2.739050	91	24	11	11.66
-0.785398	1.448123	-2.163292	13	92	25	11.66
0.785398	0.906588	1.252948	23	2	81	11.66
-0.785398	0.615174	-0.666022	15	92	22	11.66
-0.523599	1.448123	-2.163292	2	89	76	11.66
-0.523599	1.128190	-2.288622	14	77	13	11.66
0.261799	2.592629	0.909713	8	22	84	11.66
-0.261799	1.168678	2.108595	18	20	3	11.66
0.000000	2.174483	2.653697	12	99	72	11.66
-3.141593	1.555207	1.708892	94	78	89	11.64
-3.141593	0.458961	-0.107937	75	3	11	11.64
2.879793	2.187132	-0.479875	82	82	92	11.64
2.356194	2.251330	-2.330739	90	24	15	11.64
-2.356194	2.089241	-0.114193	17	22	4	11.64
2.356194	2.063651	-2.044600	13	98	74	11.64
2.356194	1.555207	1.708892	77	3	17	11.64
-2.094395	1.824694	1.850876	87	16	19	11.64
2.094395	1.045978	0.343692	85	86	82	11.64
1.832596	1.050534	3.042579	12	26	6	11.64
1.570796	2.579248	-2.364801	97	93	76	11.64
-1.570796	2.187132	-0.479875	15	19	85	11.64
-1.308997	1.014500	0.906702	84	85	86	11.64
-1.047198	2.478122	2.609777	11	0	73	11.64
-1.047198	2.356369	3.005869	82	83	14	11.64
-0.785398	2.041297	-2.664597	91	23	15	11.64
-0.785398	0.080730	-2.622036	16	21	96	11.64
-0.261799	1.310100	1.488307	92	96	25	11.64
-0.261799	1.184361	0.625864	87	25	1	11.64
0.000000	0.496451	0.593859	75	2	13	11.64
-3.141593	2.407836	1.410646	81	10	20	11.62
-3.141593	0.733948	3.021411	96	24	90	11.62
2.879793	2.407836	1.410646	83	11	21	11.62
2.879793	2.174483	2.653697	77	12	12	11.62
-2.879793	2.063651	-2.044600	15	98	22	11.62
2.879793	1.741644	-2.695914	74	88	95	11.62
-2.617994	1.756530	-2.105156	15	97	22	11.62
2.356194	0.866395	-2.492918	98	26	0	11.62
-2.094395	2.379497	0.561089	1	24	88	11.62
-2.094395	1.504028	0.636812	91	1	26	11.62
-1.832596	1.184361	0.625864	24	13	5	11.62
1.832596	0.203748	0.590255	86	87	82	11.62
1.570796	1.658653	-2.409879	10	20	83	11.62
-1.570796	1.599406	1.426070	90	97	26	11.62
1.570796	1.247695	1.809890	6	26	13	11.62
1.308997	1.504028	0.636812	15	15	17	11.62
-1.308997	1.450119	-2.739050	81	10	84	11.62
-1.308997	0.733948	3.021411	75	88	99	11.62
-1.047198	1.504028	0.636812	97	23	19	11.62
-1.047198	1.214854	-1.966664	28	99	97	11.62
-1.047198	0.080730	-2.622036	90	83	83	11.62
0.785398	1.433411	-1.035986	15	9	21	11.62
-0.785398	0.700570	1.559208	85	24	96	11.62
0.523599	1.809167	1.213774	82	81	2	11.62
0.523599	1.014500	0.906702	13	18	82	11.62
0.523599	0.370812	-2.547742	12	12	74	11.62
-0.261799	2.164094	-2.991358	74	96	90	11.62
0.261799	2.138223	1.678323	18	19	98	11.62
0.261799	1.599406	1.426070	12	25	99	11.62
-0.261799	0.080730	-2.622036	83	15	85	11.62
0.000000	1.413430	2.550734	93	80	87	11.62
-2.879793	1.756530	-2.105156	88	75	5	11.60
-2.879793	1.450119	-2.739050	11	20	86	11.60
2.879793	1.195355	1.200319	26	3	3	11.60
2.879793	1.184361	0.625864	18	90	19	11.60
-2.617994	2.138223	1.678323	84	1	24	11.60
2.617994	1.658653	-2.409879	22	19	4	11.60
-2.617994	1.448123	-2.163292	25	9	87	11.60
2.617994	1.335669	0.897240	0	91	28	11.60
2.617994	1.135834	-1.431087	78	11	14	11.60
2.356194	2.104282	-0.813972	87	21	90	11.60
2.356194	1.135834	-1.431087	20	19	13	11.60
2.094395	0.910508	1.903534	92	26	99	11.60
-2.094395	0.864993	2.278281	94	77	92	11.60
-1.832596	1.998705	2.370472	95	24	7	11.60
-1.832596	1.875281	0.107086	88	24	7	11.60
-1.570796	2.592629	0.909713	72	98	1	11.60
-1.570796	1.448123	-2.163292	5	93	28	11.60
-1.308997	2.579248	-2.364801	19	99	24	11.60
1.308997	2.153910	-1.714959	4	73	10	11.60
1.308997	1.948085	-2.363031	19	17	89	11.60
1.308997	1.836682	-0.676006	97	80	83	11.60
1.308997	0.619654	-2.216909	19	19	94	11.60
-0.785398	1.367556	0.358405	90	75	90	11.60
-0.523599	2.299159	2.264663	9	27	5	11.60
-0.523599	1.977582	0.969896	88	84	18	11.60
-0.523599	1.766067	2.153843	20	8	16	11.60
0.523599	0.419640	2.974122	85	83	12	11.60
-0.261799	2.588535	-2.976617	19	96	78	11.60
-0.261799	1.756530	-2.105156	17	77	0	11.60
-0.261799	0.960688	-0.577532	87	75	10	11.60
0.000000	1.569311	-3.003978	81	24	97	11.60
-3.141593	2.104282	-0.813972	84	76	12	11.58
2.879793	0.899350	-2.069907	93	81	82	11.58
-2.879793	0.571433	-1.188419	88	88	21	11.58
-2.617994	1.977582	0.969896	86	83	89	11.58
2.617994	0.619654	-2.216909	90	24	5	11.58
-2.356194	0.297065	2.160177	91	23	11	11.58
2.094395	1.488617	1.159546	83	82	90	11.58
-2.094395	0.418037	1.360082	93	82	84	11.58
-1.832596	1.448123	-2.163292	5	95	28	11.58
-1.832596	0.831641	0.616218	1	93	73	11.58
1.570796	2.455966	-0.641220	27	93	0	11.58
1.570796	1.488617	1.159546	15	76	2	11.58
1.308997	1.741644	-2.695914	87	99	24	11.58
1.308997	1.135813	-2.658866	82	80	7	11.58
-1.308997	1.025536	1.576859	20	85	15	11.58
1.047198	1.998705	2.370472	22	3	20	11.58
-0.785398	1.869911	2.701025	89	79	85	11.58
0.785398	1.214854	-1.966664	93	85	79	11.58
-0.785398	0.866955	-0.931351	79	4	23	11.58
0.785398	0.709924	0.218797	9	15	22	11.58
0.523599	2.592629	0.909713	5	23	84	11.58
-0.523599	2.138223	1.678323	81	84	8	11.58
0.523599	1.025536	1.576859	12	24	98	11.58
0.000000	2.979456	-1.009304	92	88	75	11.58
-2.879793	2.187132	-0.479875	84	84	86	11.56
-2.879793	2.033014	2.977192	0	3	71	11.56
-2.879793	1.846342	-1.796954	17	23	5	11.56
-2.879793	1.050534	3.042579	84	85	17	11.56
-2.617994	2.724429	-0.348782	75	0	87	11.56
-2.617994	2.579248	-2.364801	87	25	88	11.56
2.356194	1.134796	2.434290	14	3	25	11.56
2.356194	1.025536	1.576859	25	87	97	11.56
-2.356194	0.899350	-2.069907	90	23	94	11.56
2.094395	2.979456	-1.009304	8	26	3	11.56
2.094395	1.448123	-2.163292	89	80	83	11.56
-2.094395	1.195355	1.200319	79	20	95	11.56
-2.094395	1.134796	2.434290	10	96	27	11.56
-1.832596	2.456751	-1.503343	25	9	5	11.56
-1.832596	0.458961	-0.107937	25	5	84	11.56
1.832596	0.419640	2.974122	18	19	6	11.56
-1.570796	2.587733	0.232235	93	24	86	11.56
1.047198	1.904882	-1.478089	19	90	20	11.56
-1.047198	0.418037	1.360082	26	87	0	11.56
-0.785398	2.299159	2.264663	14	25	5	11.56
-0.785398	1.545873	-1.877082	72	87	96	11.56
0.785398	1.417623	-0.202254	17	12	14	11.56
0.785398	0.762244	-0.273349	24	2	8	11.56
-0.785398	0.762244	-0.273349	11	93	25	11.56
-0.523599	0.831641	0.616218	96	24	85	11.56
-0.261799	2.579248	-2.364801	22	6	15	11.56
-0.261799	1.195355	1.200319	24	5	11	11.56
-0.261799	0.685216	-1.712745	88	23	97	11.56
0.000000	2.164094	-2.991358	11	6	74	11.56
-3.141593	2.881233	-2.582574	10	8	26	11.54
2.879793	1.869911	2.701025	24	4	91	11.54
-2.879793	1.766067	2.153843	79	23	1	11.54
2.617994	1.756530	-2.105156	71	97	7	11.54
2.617994	0.615174	-0.666022	86	20	11	11.54
2.356194	1.998705	2.370472	11	92	74	11.54
2.356194	1.448123	-2.163292	26	13	5	11.54
2.094395	1.875281	0.107086	93	85	83	11.54
-1.832596	1.948085	-2.363031	91	78	94	11.54
-1.832596	1.836682	-0.676006	23	0	84	11.54
-1.832596	1.504028	0.636812	82	92	17	11.54
-1.570796	1.875281	0.107086	85	23	7	11.54
-1.308997	1.506530	1.988858	11	95	26	11.54
-1.047198	2.984978	1.954446	91	81	82	11.54
1.047198	2.863997	0.549740	87	89	24	11.54
-0.785398	2.404280	-0.174044	26	1	87	11.54
-0.785398	1.872854	1.543456	86	85	16	11.54
0.785398	1.809167	1.213774	90	76	2	11.54
0.523599	2.407836	1.410646	22	7	16	11.54
-0.523599	1.736875	3.023612	0	99	71	11.54
-0.523599	1.135813	-2.658866	73	97	95	11.54
0.261799	1.909857	-0.381669	95	20	82	11.54
-0.261799	0.992645	-1.723759	22	17	92	11.54
-0.261799	0.914445	2.687814	85	87	82	11.54
0.000000	1.168678	2.108595	83	92	18	11.54
0.000000	1.014500	0.906702	87	26	96	11.54
-2.617994	0.203748	0.590255	21	89	14	11.52
-2.356194	2.393226	1.857173	8	0	70	11.52
2.094395	2.478122	2.609777	19	2	20	11.52
2.094395	2.349581	-2.702517	22	2	15	11.52
-2.094395	2.247462	0.191623	72	99	5	11.52
-2.094395	1.662363	0.915448	21	15	9	11.52
2.094395	0.992645	-1.723759	98	19	22	11.52
1.832596	1.982574	-1.115518	82	81	2	11.52
-1.570796	2.180315	-1.357379	80	83	5	11.52
-1.570796	0.961715	0.014085	29	94	88	11.52
1.308997	0.591903	2.010408	23	11	17	11.52
1.047198	2.407836	1.410646	85	85	87	11.52
-1.047198	2.063651	-2.044600	10	76	89	11.52
0.785398	2.063651	-2.044600	70	96	98	11.52
-0.523599	1.374601	-2.456031	26	10	90	11.52
-0.261799	2.592629	0.909713	87	22	88	11.52
0.261799	1.809167	1.213774	80	88	87	11.52
0.261799	1.134497	-1.109631	95	71	12	11.52
0.261799	0.762244	-0.273349	90	26	94	11.52
0.000000	1.113094	-0.272241	94	91	76	11.52
0.000000	0.203748	0.590255	24	4	10	11.52
-2.879793	2.979456	-1.009304	94	81	89	11.50
-2.879793	2.349581	-2.702517	24	5	11	11.50
-2.879793	1.683268	0.374177	5	92	74	11.50
2.356194	2.719179	-1.780644	85	19	89	11.50
2.356194	2.187132	-0.479875	89	76	2	11.50
-2.356194	1.569311	-3.003978	5	21	86	11.50
-2.356194	1.325504	-1.671296	13	99	25	11.50
2.356194	0.418037	1.360082	18	80	13	11.50
-2.356194	0.379747	-1.713059	73	9	4	11.50
-2.094395	1.168678	2.108595	3	18	20	11.50
2.094395	0.864993	2.278281	22	14	91	11.50
2.094395	0.674054	1.013609	6	27	96	11.50
-1.832596	2.187132	-0.479875	98	78	89	11.50
-1.832596	1.824694	1.850876	81	80	8	11.50
-1.570796	2.153910	-1.714959	10	90	75	11.50
-1.570796	1.310100	1.488307	91	25	2	11.50
1.570796	1.113094	-0.272241	8	25	96	11.50
1.308997	2.407836	1.410646	91	95	73	11.50
1.308997	1.134497	-1.109631	24	7	90	11.50
-1.047198	2.704512	1.488683	23	83	95	11.50
-1.047198	1.310100	1.488307	20	85	14	11.50
-1.047198	1.247695	1.809890	73	0	88	11.50
1.047198	0.864993	2.278281	77	6	17	11.50
-0.785398	2.104282	-0.813972	79	86	11	11.50
0.523599	2.393226	1.857173	22	15	96	11.50
0.523599	1.824694	1.850876	16	21	96	11.50
-0.523599	1.433411	-1.035986	22	2	17	11.50
0.261799	2.407836	1.410646	14	99	26	11.50
-3.141593	0.906588	1.252948	25	5	4	11.48
-2.879793	2.164094	-2.991358	15	5	23	11.48
-2.879793	2.153910	-1.714959	20	83	10	11.48
2.617994	2.984978	1.954446	84	87	84	11.48
2.617994	2.251330	-2.330739	24	7	11	11.48
-2.617994	2.073035	2.027405	23	93	19	11.48
-2.617994	1.606104	-0.451151	74	6	88	11.48
2.356194	1.869911	2.701025	21	89	16	11.48
2.356194	1.325504	-1.671296	9	76	89	11.48
-2.356194	0.906588	1.252948	2	74	95	11.48
2.094395	2.104282	-0.813972	89	77	99	11.48
-2.094395	1.448123	-2.163292	26	4	4	11.48
1.832596	1.870545	-2.976234	30	4	93	11.48
-1.832596	0.419640	2.974122	94	23	12	11.48
-1.308997	1.301460	-0.509251	29	94	85	11.48
-1.047198	1.766067	2.153843	76	2	13	11.48
1.047198	1.128190	-2.288622	71	98	98	11.48
-1.047198	0.733948	3.021411	94	82	83	11.48
0.785398	2.881233	-2.582574	80	83	11	11.48
-0.785398	2.063651	-2.044600	24	99	15	11.48
0.523599	1.599406	1.426070	81	82	1	11.48
